2019-03-31 09:51:03 INFO  cic.cs.unb.ca.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2019-03-31 09:55:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 40 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 41 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 42 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 45 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 55 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 52 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 51 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 49 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 48 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 46 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 48 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 48 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 48 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 51 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 52 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 55 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 55 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 64 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 63 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 62 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 61 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 60 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 57 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 56 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 61 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 63 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 84 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 83 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 82 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 81 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 80 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 80 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 79 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 78 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 79 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 79 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 80 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 81 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 82 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 83 flow
2019-03-31 09:56:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 84 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 586 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 585 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 584 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 583 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 582 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 581 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 580 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 579 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 578 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 577 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 576 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 575 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 574 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 573 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 572 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 571 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 570 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 569 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 568 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 567 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 566 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 565 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 564 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 563 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 562 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 561 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 560 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 559 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 558 flow
2019-03-31 09:57:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 557 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 556 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 555 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 554 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 552 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 551 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 550 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 549 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 548 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 547 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 548 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 547 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 554 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 552 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 551 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 550 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 549 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 548 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 547 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 546 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 545 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 544 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 543 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 542 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 541 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 540 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 539 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 538 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 537 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 536 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 535 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 534 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 533 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 532 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 531 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 530 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 529 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 528 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 527 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 526 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 525 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 524 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 523 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 522 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 521 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 520 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 519 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 518 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 517 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 516 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 515 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 514 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 513 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 512 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 511 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 510 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 509 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 508 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 507 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 506 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 505 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 504 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 503 flow
2019-03-31 09:57:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 502 flow
